316, 228
308, 217
291, 198
299, 217
307, 206
317, 221
316, 222
318, 220
326, 202
341, 206
324, 201
325, 201
311, 207
316, 211
299, 216
283, 204
267, 206
282, 207
268, 187
277, 172
289, 156
277, 147
268, 153
265, 145
269, 144
251, 137
266, 153
283, 154
274, 169
256, 155
251, 148
247, 138
255, 145
255, 161
252, 141
244, 152
236, 148
218, 152
223, 158
209, 144
192, 153
193, 156
211, 157
206, 168
226, 187
245, 201
247, 198
249, 179
261, 193
242, 173
234, 179
227, 163
247, 152
234, 141
224, 145
218, 150
210, 136
215, 144
198, 150
203, 160
185, 162
202, 181
220, 189
200, 209
198, 220
192, 208
189, 222
178, 233
197, 225
195, 214
199, 228
186, 232
176, 219
163, 217
182, 199
162, 213
171, 208
160, 193
158, 195
157, 215
145, 201
126, 191
142, 185
152, 165
150, 164
143, 181
163, 188
144, 177
132, 192
131, 210
115, 205
110, 186
128, 182
139, 189
129, 190
138, 203
133, 183
150, 182
161, 178
180, 174
180, 163
199, 163
197, 154
208, 147
196, 167
202, 161
215, 172
214, 166
224, 166
232, 182
222, 168
215, 187
230, 197
250, 178
247, 173
254, 171
257, 179
258, 175
250, 162
265, 143
255, 143
271, 128
254, 110
260, 116
264, 107
258, 101
267, 106
258, 90
249, 105
235, 125
219, 144
226, 145
235, 128
251, 112
264, 113
284, 102
272, 101
255, 97
274, 95
272, 103
275, 117
276, 108
292, 96
293, 110
300, 110
290, 105
273, 89
267, 106
278, 97
288, 110
283, 112
281, 99
301, 106
301, 124
289, 114
269, 111
253, 113
264, 117
270, 136
262, 150
261, 146
244, 139
232, 127
225, 140
207, 131
224, 149
220, 164
228, 168
213, 167
233, 172
222, 170
223, 173
220, 192
223, 195
217, 199
230, 191
236, 172
216, 176
215, 185
204, 183
185, 168
166, 152
149, 147
140, 155
122, 143
116, 153
126, 140
120, 153
130, 140
134, 156
140, 163
135, 174
133, 187
116, 169
126, 175
137, 172
117, 181
127, 199
126, 188
122, 183
109, 191
129, 186
149, 170
159, 181
160, 172
168, 152
163, 171
169, 162
169, 167
187, 155
181, 162
161, 178
168, 171
184, 172
201, 168
202, 185
204, 191
214, 210
200, 216
218, 205
232, 213
213, 217
210, 200
229, 207
214, 214
234, 197
238, 194
240, 199
259, 213
269, 213
277, 220
266, 210
269, 197
253, 177
243, 172
224, 155
209, 136
204, 141
185, 149
187, 164
194, 152
211, 137
228, 124
238, 143
226, 138
215, 152
218, 166
230, 154
241, 160
245, 176
226, 158
239, 151
233, 143
251, 148
233, 131
246, 120
228, 139
219, 155
226, 141
226, 159
227, 139
215, 155
198, 173
214, 154
231, 136
226, 125
228, 116
220, 121
236, 131
232, 132
225, 141
212, 133
230, 132
215, 149
208, 137
217, 156
201, 157
204, 169
213, 187
208, 183
197, 175
197, 174
208, 165
190, 159
196, 140
213, 122
207, 123
200, 135
199, 123
202, 131
221, 144
220, 130
202, 115
217, 126
234, 126
252, 139
238, 159
257, 139
244, 159
255, 169
256, 182
239, 185
258, 188
256, 190
240, 175
251, 181
264, 183
267, 196
277, 200
268, 203
254, 213
238, 217
248, 215
265, 226
279, 221
263, 221
248, 202
260, 219
265, 213
274, 208
276, 208
275, 222
269, 222
264, 221
271, 207
275, 188
290, 174
308, 184
317, 169
318, 180
303, 164
291, 154
294, 137
281, 137
297, 120
281, 104
295, 92
311, 83
302, 75
286, 90
297, 76
283, 77
288, 92
300, 111
291, 121
285, 102
281, 102
293, 104
307, 101
321, 111
318, 100
309, 93
303, 87
305, 105
307, 109
316, 105
307, 88
309, 104
320, 88
340, 99
359, 100
351, 110
363, 102
363, 104
344, 110
346, 99
342, 110
343, 126
355, 129
374, 132
377, 134
395, 128
389, 108
370, 99
363, 114
371, 131
373, 135
387, 115
392, 98
401, 102
408, 122
405, 136
392, 146
410, 154
417, 171
426, 158
426, 143
416, 136
432, 135
415, 148
426, 137
409, 151
410, 169
390, 183
388, 172
379, 153
397, 155
414, 144
404, 157
417, 144
435, 126
431, 120
419, 108
436, 104
417, 116
402, 132
390, 129
374, 117
370, 118
369, 122
379, 142
365, 147
347, 144
348, 149
357, 167
351, 169
357, 168
366, 188
370, 174
362, 179
362, 169
351, 153
333, 136
321, 124
304, 105
287, 116
306, 119
324, 107
315, 121
313, 106
302, 108
316, 116
305, 115
296, 132
282, 125
266, 106
261, 100
273, 100
269, 89
285, 107
266, 109
282, 102
279, 95
282, 82
276, 99
268, 108
286, 96
285, 116
275, 101
263, 92
267, 93
287, 100
306, 99
299, 98
294, 92
278, 109
270, 90
273, 104
275, 111
282, 121
270, 112
281, 120
281, 113
289, 100
288, 101
287, 85
305, 88
299, 99
289, 100
280, 86
263, 80
255, 69
239, 61
258, 71
267, 78
249, 72
266, 80
254, 80
238, 83
246, 91
256, 88
262, 83
274, 103
281, 93
292, 111
288, 105
273, 109
268, 109
284, 103
296, 89
286, 94
267, 83
257, 103
260, 95
260, 112
242, 127
258, 118
258, 108
255, 101
266, 95
276, 93
283, 92
269, 104
283, 112
285, 127
273, 116
263, 121
248, 133
254, 117
256, 118
252, 122
248, 141
232, 155
242, 145
238, 133
223, 117
234, 128
252, 130
251, 125
251, 140
265, 159
272, 165
290, 165
284, 156
277, 172
261, 178
262, 184
252, 189
265, 209
248, 217
250, 211
241, 203
241, 208
257, 189
273, 195
293, 215
310, 202
319, 219
337, 223
339, 212
343, 225
342, 224
359, 224
345, 208
328, 226
316, 234
323, 228
329, 230
309, 213
316, 227
324, 243
313, 226
294, 224
277, 215
266, 207
257, 226
270, 206
261, 192
279, 185
284, 196
270, 187
251, 173
267, 178
262, 184
242, 186
240, 187
244, 179
227, 184
244, 197
233, 204
252, 214
245, 202
238, 215
252, 230
256, 232
257, 229
256, 237
266, 227
282, 208
264, 192
266, 188
248, 208
228, 201
231, 199
234, 190
245, 198
240, 182
257, 162
263, 155
244, 159
244, 178
244, 160
225, 179
234, 196
224, 189
232, 202
217, 182
231, 193
234, 180
229, 181
222, 162
239, 150
256, 133
274, 122
277, 117
258, 125
243, 129
240, 119
242, 101
239, 121
243, 133
242, 133
242, 149
233, 140
239, 146
233, 165
220, 161
231, 142
215, 149
208, 140
227, 156
234, 142
239, 145
248, 153
261, 159
268, 158
270, 151
261, 134
252, 118
238, 104
250, 105
233, 118
244, 118
241, 131
224, 146
208, 131
206, 120
197, 128
200, 145
213, 153
194, 160
214, 171
228, 154
225, 152
229, 147
235, 141
226, 129
223, 141
230, 137
234, 146
223, 163
232, 168
247, 152
233, 147
236, 151
254, 151
249, 153
244, 149
258, 138
259, 128
255, 118
265, 114
259, 131
241, 132
231, 143
211, 128
194, 125
212, 139
192, 159
197, 152
183, 142
185, 126
179, 138
167, 124
169, 127
175, 109
161, 90
150, 86
159, 91
163, 110
177, 106
180, 115
199, 126
193, 107
199, 104
202, 111
202, 123
205, 115
216, 131
224, 116
212, 106
209, 94
190, 78
177, 69
171, 56
178, 63
183, 83
180, 88
163, 90
168, 103
161, 113
169, 105
171, 119
160, 113
176, 94
191, 111
185, 105
188, 118
194, 138
200, 122
214, 131
222, 126
228, 141
210, 138
206, 137
200, 129
198, 134
197, 151
179, 156
160, 146
143, 159
156, 147
166, 137
167, 147
168, 157
177, 161
169, 168
159, 151
179, 147
194, 160
208, 147
212, 161
217, 160
217, 159
224, 178
224, 197
231, 207
249, 216
249, 219
231, 213
241, 205
233, 211
231, 213
232, 198
252, 180
255, 185
261, 184
245, 179
253, 162
255, 153
248, 138
245, 119
242, 120
245, 116
246, 131
249, 124
266, 105
256, 99
267, 101
272, 93
257, 91
265, 98
284, 102
278, 112
285, 130
298, 119
298, 119
288, 123
308, 118
290, 123
272, 120
260, 134
255, 144
243, 162
242, 174
256, 166
269, 163
271, 176
272, 177
266, 192
258, 177
267, 172
277, 189
259, 184
279, 201
279, 190
259, 177
271, 176
281, 164
277, 170
269, 189
254, 181
263, 177
269, 172
251, 155
249, 166
243, 168
242, 180
262, 180
253, 164
235, 169
247, 154
261, 172
248, 155
245, 161
249, 152
254, 157
252, 170
267, 180
248, 182
256, 196
267, 195
259, 191
266, 197
272, 195
261, 176
264, 160
282, 147
267, 165
267, 173
284, 184
286, 197
306, 199
291, 210
299, 217
289, 206
307, 188
309, 181
312, 161
299, 165
302, 183
293, 196
310, 203
319, 189
317, 186
301, 178
321, 195
304, 187
300, 181
297, 179
303, 181
298, 189
312, 195
300, 212
292, 220
303, 210
310, 227
321, 243
340, 253
336, 267
338, 270
332, 283
351, 280
370, 297
368, 289
369, 285
375, 283
376, 288
358, 282
370, 276
355, 261
349, 261
342, 279
354, 266
368, 250
365, 231
354, 233
362, 224
366, 240
360, 228
380, 237
392, 245
377, 249
380, 258
366, 261
350, 242
352, 223
338, 218
339, 202
334, 210
334, 212
334, 214
329, 225
328, 242
330, 230
341, 238
353, 244
363, 243
346, 255
339, 265
343, 279
337, 289
353, 289
346, 275
326, 287
314, 296
329, 294
314, 292
318, 287
315, 281
311, 283
316, 267
296, 254
286, 253
289, 257
282, 238
296, 229
315, 222
333, 236
351, 238
350, 219
345, 236
360, 255
355, 275
363, 291
378, 289
363, 287
367, 285
370, 270
352, 268
369, 278
367, 286
379, 274
397, 278
378, 278
365, 293
365, 308
375, 320
392, 308
375, 315
360, 319
373, 320
371, 320
359, 333
356, 313
362, 296
349, 300
341, 315
331, 312
316, 303
299, 316
302, 323
290, 309
298, 307
293, 310
301, 321
285, 301
267, 298
248, 318
260, 319
265, 306
267, 322
268, 314
263, 296
273, 309
273, 328
292, 327
285, 321
278, 340
262, 331
249, 329
249, 334
239, 340
252, 332
270, 314
269, 309
277, 294
267, 284
282, 301
274, 296
272, 315
266, 334
266, 322
258, 334
253, 343
262, 345
280, 333
265, 328
254, 346
252, 344
269, 329
258, 337
270, 347
282, 337
296, 351
296, 360
300, 348
310, 354
328, 335
323, 318
328, 302
347, 299
334, 293
315, 307
315, 292
333, 299
330, 303
336, 310
327, 307
307, 323
308, 308
302, 324
287, 337
289, 321
278, 339
277, 358
293, 366
309, 355
295, 351
304, 361
309, 360
316, 348
322, 343
313, 349
301, 364
295, 347
309, 343
296, 344
295, 336
279, 338
291, 347
279, 350
281, 357
278, 353
274, 360
263, 347
261, 336
276, 325
275, 336
262, 320
278, 331
275, 341
277, 345
277, 338
290, 319
299, 305
307, 325
297, 305
281, 303
282, 283
262, 273
248, 255
239, 263
245, 283
252, 298
241, 310
249, 299
248, 287
262, 284
245, 298
241, 298
247, 312
264, 301
253, 301
253, 316
236, 306
231, 296
242, 304
241, 288
237, 303
232, 285
249, 305
248, 299
255, 305
249, 312
243, 315
243, 302
229, 321
234, 337
220, 356
230, 368
228, 368
240, 364
222, 384
230, 375
250, 359
241, 351
253, 361
234, 365
233, 371
237, 352
232, 365
227, 368
214, 382
226, 381
246, 366
241, 367
230, 367
240, 374
253, 367
253, 367
245, 363
242, 360
230, 355
248, 374
256, 359
243, 346
233, 342
216, 346
226, 334
230, 338
235, 329
227, 316
234, 315
247, 322
255, 334
260, 333
266, 326
264, 329
273, 312
281, 295
286, 286
303, 306
293, 312
312, 321
307, 315
292, 310
272, 293
266, 281
259, 274
265, 257
252, 271
256, 280
270, 273
251, 265
231, 249
213, 262
206, 244
187, 257
201, 260
201, 258
181, 241
169, 255
162, 240
153, 242
135, 231
120, 246
108, 231
91, 226
111, 233
99, 215
119, 234
136, 233
149, 230
143, 226
161, 207
159, 187
140, 192
158, 201
162, 182
150, 187
150, 189
143, 208
159, 218
177, 233
162, 224
156, 214
140, 229
159, 222
154, 225
137, 208
132, 192
122, 193
135, 198
118, 202
134, 211
140, 223
156, 227
144, 219
132, 238
142, 240
148, 231
159, 245
158, 231
177, 249
171, 242
157, 231
173, 234
191, 232
199, 232
203, 219
220, 206
226, 218
237, 222
256, 204
274, 194
258, 178
258, 197
275, 210
255, 203
260, 199
257, 192
277, 208
267, 209
254, 217
261, 213
251, 213
240, 207
244, 194
226, 179
207, 175
199, 174
187, 162
181, 164
178, 172
195, 176
191, 184
203, 184
194, 183
214, 167
233, 164
225, 161
215, 149
235, 158
234, 146
233, 150
217, 138
202, 131
204, 122
221, 138
220, 137
239, 118
254, 133
261, 146
256, 143
240, 124
235, 129
251, 115
268, 116
269, 120
253, 130
262, 123
255, 119
258, 99
272, 85
264, 97
275, 102
289, 111
303, 104
299, 109
295, 97
315, 96
316, 113
330, 119
336, 103
317, 95
297, 101
295, 115
306, 129
303, 124
299, 121
286, 111
279, 113
297, 119
279, 137
293, 138
280, 135
296, 126
295, 112
304, 93
323, 92
307, 107
318, 126
308, 134
313, 114
322, 109
314, 107
298, 94
306, 78
315, 91
303, 103
290, 87
302, 101
282, 94
278, 93
270, 83
258, 69
264, 73
278, 93
295, 93
310, 93
330, 96
343, 101
347, 116
338, 108
333, 118
319, 118
321, 103
311, 98
307, 101
304, 85
298, 82
294, 78
291, 82
305, 95
324, 110
339, 121
327, 107
326, 100
341, 94
354, 113
357, 121
368, 123
368, 127
351, 129
335, 120
344, 105
355, 114
345, 133
363, 141
344, 153
327, 163
322, 162
317, 149
331, 160
340, 155
327, 149
317, 168
316, 175
299, 163
301, 181
306, 170
312, 164
312, 155
323, 164
306, 170
322, 190
334, 194
347, 210
366, 226
358, 222
339, 238
355, 246
349, 232
356, 221
336, 232
348, 243
344, 247
356, 259
367, 245
377, 263
385, 266
385, 268
366, 250
356, 242
339, 262
329, 272
337, 258
353, 268
339, 287
323, 296
304, 278
316, 267
306, 272
298, 255
301, 256
293, 258
283, 278
295, 260
314, 274
319, 260
309, 269
290, 278
273, 276
258, 263
240, 268
220, 278
210, 277
196, 278
176, 278
187, 274
189, 282
195, 263
202, 247
206, 254
190, 267
199, 286
192, 266
179, 282
166, 273
161, 277
168, 272
161, 278
164, 272
164, 253
146, 258
144, 252
152, 269
133, 286
145, 295
157, 295
162, 307
180, 327
200, 314
180, 320
200, 304
194, 298
197, 279
206, 296
211, 288
225, 305
220, 323
223, 306
222, 313
206, 299
198, 294
206, 287
212, 294
231, 306
220, 324
206, 318
200, 323
181, 310
165, 290
149, 292
134, 298
134, 303
150, 285
130, 284
126, 283
134, 295
152, 283
135, 294
129, 304
127, 317
110, 298
99, 309
119, 324
129, 324
115, 331
105, 326
120, 310
100, 312
110, 328
122, 322
118, 322
115, 323
132, 322
136, 332
125, 329
139, 347
133, 328
119, 336
117, 319
106, 309
116, 319
133, 300
113, 320
114, 316
107, 298
102, 283
93, 274
82, 261
78, 256
72, 238
69, 221
60, 224
79, 231
72, 217
75, 220
72, 225
79, 210
82, 190
80, 180
80, 190
82, 171
96, 163
91, 172
103, 170
123, 158
111, 138
129, 155
145, 146
146, 126
141, 119
155, 138
167, 140
167, 142
161, 125
166, 107
182, 101
199, 108
195, 119
177, 115
167, 121
170, 107
185, 109
201, 125
197, 126
206, 116
190, 134
181, 141
176, 137
164, 117
179, 106
178, 122
177, 140
171, 143
174, 157
163, 156
164, 150
172, 155
160, 148
148, 133
161, 144
179, 149
190, 161
178, 161
179, 151
190, 134
195, 141
210, 135
196, 148
204, 163
200, 158
209, 155
228, 150
208, 155
220, 138
204, 133
223, 120
225, 110
238, 130
241, 134
238, 141
219, 147
239, 157
258, 172
241, 165
222, 173
231, 184
238, 196
225, 183
240, 177
248, 158
234, 168
239, 159
222, 172
209, 165
229, 145
216, 159
204, 166
204, 165
210, 172
224, 161
219, 153
200, 172
214, 184
196, 195
185, 177
190, 185
206, 190
197, 181
186, 198
192, 187
209, 177
217, 190
212, 207
209, 192
208, 183
222, 171
225, 170
211, 177
230, 178
221, 194
201, 175
194, 171
199, 170
210, 157
211, 164
201, 173
193, 187
202, 175
215, 164
211, 173
218, 168
220, 166
225, 176
241, 183
222, 174
218, 185
201, 179
192, 163
198, 157
204, 150
196, 135
177, 119
179, 100
191, 114
196, 107
214, 96
216, 88
223, 85
214, 99
217, 98
220, 90
230, 96
248, 104
234, 105
228, 98
236, 108
217, 107
210, 106
214, 97
204, 95
186, 82
199, 88
205, 106
191, 88
196, 72
183, 73
198, 74
204, 93
221, 112
231, 110
241, 116
255, 105
241, 116
240, 128
258, 134
241, 121
258, 133
265, 124
285, 118
301, 103
292, 123
302, 107
302, 87
319, 82
325, 89
342, 102
358, 104
365, 120
361, 111
365, 112
361, 101
341, 118
326, 114
330, 106
334, 120
326, 118
342, 118
354, 102
339, 104
334, 115
343, 96
326, 96
316, 91
297, 111
291, 102
309, 119
320, 109
310, 105
326, 123
327, 129
311, 139
312, 135
312, 135
323, 122
313, 132
316, 124
308, 104
298, 107
289, 87
285, 72
265, 72
269, 91
272, 104
291, 99
293, 114
297, 106
295, 97
313, 116
300, 115
309, 130
289, 114
270, 123
256, 107
236, 119
239, 109
232, 127
240, 126
257, 119
252, 102
251, 90
245, 86
236, 96
233, 106
246, 99
248, 105
229, 106
234, 98
235, 91
223, 106
236, 98
226, 89
215, 103
224, 101
222, 91
241, 111
248, 109
266, 118
257, 134
250, 141
268, 153
285, 172
266, 172
259, 169
260, 155
240, 171
248, 162
256, 176
249, 195
248, 180
244, 164
255, 166
246, 146
232, 159
238, 139
221, 122
226, 107
243, 95
229, 96
249, 107
266, 108
259, 102
267, 103
259, 94
277, 112
280, 117
265, 115
252, 111
270, 112
253, 103
273, 96
293, 108
291, 127
275, 111
265, 129
282, 121
267, 131
280, 113
269, 103
259, 113
261, 93
248, 110
245, 103
256, 108
270, 109
279, 114
288, 113
306, 126
308, 121
309, 109
324, 105
322, 108
340, 101
347, 107
334, 93
334, 86
343, 105
346, 119
351, 136
344, 152
339, 155
326, 137
310, 122
324, 107
315, 113
305, 107
295, 95
279, 114
299, 125
280, 141
275, 121
259, 140
249, 137
253, 141
234, 143
214, 160
212, 169
227, 166
231, 178
226, 171
236, 166
253, 179
250, 190
245, 176
261, 168
259, 158
264, 172
249, 162
243, 142
251, 127
258, 138
249, 120
239, 121
243, 133
248, 136
254, 149
248, 165
258, 165
264, 167
254, 153
264, 139
253, 132
241, 143
251, 144
263, 144
283, 148
294, 134
308, 148
320, 135
300, 139
311, 141
322, 158
323, 149
313, 137
316, 145
319, 126
299, 135
301, 115
312, 109
318, 116
336, 114
339, 116
340, 109
339, 103
331, 106
329, 88
331, 106
332, 101
316, 115
334, 129
328, 112
347, 131
357, 144
374, 146
354, 140
356, 139
339, 149
358, 151
353, 132
351, 129
336, 116
353, 96
347, 85
332, 67
315, 77
295, 93
305, 83
325, 96
319, 89
338, 80
322, 81
306, 77
312, 94
305, 85
303, 94
285, 95
278, 109
283, 122
267, 115
249, 98
244, 107
237, 92
249, 100
235, 84
228, 95
246, 101
235, 114
220, 132
207, 123
223, 133
225, 141
243, 137
242, 140
241, 151
224, 155
243, 166
261, 186
244, 172
242, 178
222, 159
216, 148
223, 140
225, 144
237, 144
250, 150
256, 132
270, 137
267, 120
278, 118
292, 118
277, 106
285, 107
274, 91
280, 75
288, 71
301, 83
299, 91
282, 84
296, 99
311, 101
307, 116
310, 119
325, 110
322, 98
310, 87
312, 93
315, 112
335, 103
329, 104
313, 121
316, 102
297, 102
296, 94
295, 110
288, 102
278, 98
297, 113
287, 125
286, 137
299, 134
288, 151
298, 155
292, 158
290, 159
302, 151
296, 151
286, 170
287, 170
289, 186
281, 169
269, 166
288, 172
271, 162
276, 142
258, 159
248, 144
242, 154
261, 144
249, 157
265, 169
272, 183
267, 170
281, 177
276, 178
277, 174
261, 167
273, 174
270, 166
288, 168
268, 149
258, 137
243, 154
238, 155
228, 148
239, 140
258, 156
263, 169
268, 160
282, 168
273, 149
256, 150
240, 170
258, 183
246, 188
252, 188
258, 184
241, 169
246, 164
232, 168
228, 160
238, 158
231, 155
223, 140
210, 136
204, 128
208, 113
225, 93
210, 82
224, 83
242, 97
259, 89
267, 78
270, 96
261, 101
257, 105
262, 116
244, 115
242, 135
241, 152
249, 165
259, 155
266, 158
246, 161
235, 141
255, 142
247, 148
251, 150
267, 135
274, 121
293, 121
282, 114
267, 105
261, 104
271, 109
290, 103
295, 123
301, 110
316, 125
334, 106
332, 104
341, 114
357, 95
346, 88
355, 93
369, 113
388, 118
386, 110
376, 104
366, 122
384, 135
387, 151
397, 143
386, 152
380, 132
362, 150
381, 165
382, 156
367, 160
368, 157
356, 176
348, 187
339, 202
351, 200
352, 203
353, 204
366, 201
374, 188
373, 169
380, 156
385, 175
396, 155
379, 164
368, 163
369, 152
356, 162
354, 175
355, 190
349, 197
360, 210
346, 227
348, 230
334, 215
353, 202
356, 199
350, 196
365, 209
355, 216
337, 225
349, 219
361, 213
357, 223
354, 235
339, 216
358, 209
351, 191
344, 206
346, 198
331, 179
321, 166
335, 163
316, 171
296, 163
288, 163
304, 145
309, 150
313, 136
303, 139
299, 123
315, 140
315, 121
325, 117
311, 123
291, 119
309, 102
289, 101
271, 99
253, 118
248, 113
265, 118
252, 116
232, 108
252, 92
247, 93
232, 90
245, 73
251, 90
246, 91
242, 109
251, 93
239, 81
250, 97
261, 97
243, 105
226, 107
237, 95
218, 100
199, 94
210, 97
199, 84
188, 96
176, 112
170, 119
169, 126
169, 127
162, 144
144, 161
139, 157
150, 177
144, 174
137, 157
134, 138
120, 157
129, 137
133, 122
121, 108
138, 113
133, 127
126, 137
128, 139
135, 144
150, 142
149, 138
165, 138
184, 118
179, 103
191, 113
196, 126
196, 126
182, 106
191, 114
176, 106
181, 115
166, 109
164, 117
150, 120
150, 140
159, 128
173, 137
167, 142
155, 148
142, 166
151, 163
155, 152
174, 135
180, 125
193, 140
204, 126
191, 112
207, 119
206, 99
205, 106
204, 90
215, 74
212, 82
226, 99
209, 112
218, 99
222, 117
213, 129
200, 109
210, 89
227, 78
213, 95
198, 97
209, 81
219, 100
199, 105
188, 118
204, 118
186, 138
181, 149
173, 145
179, 135
161, 123
171, 126
182, 142
168, 152
155, 167
159, 162
167, 151
154, 139
167, 148
176, 149
156, 129
151, 109
139, 123
141, 122
145, 129
160, 148
153, 162
139, 153
150, 138
152, 146
138, 148
127, 147
142, 145
155, 131
174, 146
193, 131
174, 148
190, 152
186, 141
171, 138
175, 155
183, 165
170, 171
190, 171
195, 167
180, 181
186, 171
170, 162
184, 176
165, 168
170, 153
185, 142
198, 139
215, 140
195, 131
187, 136
200, 144
189, 138
184, 139
202, 153
218, 154
207, 151
218, 163
224, 182
236, 174
219, 162
209, 169
214, 176
212, 159
197, 142
204, 148
193, 136
200, 121
182, 140
185, 121
166, 118
170, 113
178, 130
165, 141
168, 157
155, 164
161, 167
143, 170
149, 174
155, 180
162, 184
149, 169
165, 179
176, 159
185, 175
202, 179
189, 172
172, 172
173, 153
168, 164
158, 148
171, 153
160, 155
175, 163
167, 165
174, 150
187, 150
185, 170
180, 150
198, 132
214, 112
210, 130
200, 122
187, 129
196, 143
206, 136
192, 151
201, 160
198, 158
214, 150
200, 158
190, 155
175, 166
185, 149
166, 139
150, 123
156, 103
138, 112
124, 125
132, 127
130, 130
120, 128
100, 141
80, 151
68, 167
58, 176
63, 193
48, 201
59, 215
76, 224
79, 233
81, 240
95, 247
87, 264
93, 252
105, 260
88, 265
86, 271
76, 269
86, 260
76, 276
90, 272
78, 292
91, 275
95, 295
113, 288
109, 274
95, 259
109, 277
105, 274
86, 289
92, 299
94, 305
80, 302
99, 320
95, 306
96, 314
81, 298
80, 291
81, 286
96, 297
103, 279
97, 278
90, 297
91, 304
109, 303
111, 289
94, 275
90, 270
95, 268
78, 255
71, 252
80, 242
68, 245
74, 254
72, 267
74, 256
79, 244
72, 242
92, 258
74, 259
91, 270
107, 285
103, 276
92, 296
97, 289
83, 271
88, 252
89, 258
87, 251
78, 253
73, 267
76, 275
79, 295
94, 310
99, 328
89, 312
85, 306
94, 314
85, 295
91, 278
94, 281
93, 296
113, 300
126, 319
133, 302
152, 288
162, 290
147, 286
138, 286
157, 291
139, 290
130, 294
115, 309
134, 315
114, 324
120, 339
136, 343
135, 344
134, 329
138, 334
134, 343
146, 345
135, 343
133, 345
128, 327
109, 314
117, 310
117, 308
114, 314
120, 314
119, 324
115, 307
105, 316
110, 310
112, 295
132, 304
136, 322
153, 325
169, 312
172, 326
171, 327
158, 319
173, 339
173, 333
190, 352
179, 356
195, 343
193, 328
187, 310
179, 321
196, 326
191, 323
205, 315
216, 332
227, 343
209, 361
197, 370
183, 357
200, 346
209, 330
222, 345
241, 358
233, 377
232, 372
230, 361
213, 341
209, 327
227, 329
228, 335
221, 344
221, 337
240, 332
226, 348
216, 362
224, 371
217, 390
235, 382
229, 362
228, 369
242, 373
236, 360
231, 358
235, 372
218, 383
221, 391
229, 397
228, 377
209, 360
209, 367
220, 370
235, 371
251, 378
249, 373
232, 365
228, 361
237, 343
233, 361
219, 379
207, 392
204, 391
212, 396
199, 390
204, 377
205, 384
224, 370
228, 360
220, 359
226, 350
241, 336
225, 331
209, 345
190, 352
194, 347
194, 343
199, 360
180, 358
200, 367
182, 359
198, 366
210, 382
221, 386
212, 379
196, 384
198, 389
215, 384
219, 383
239, 369
241, 360
251, 371
236, 352
228, 352
208, 353
225, 356
226, 359
237, 368
226, 374
243, 359
249, 352
266, 370
247, 372
257, 364
257, 364
257, 354
246, 366
227, 359
245, 379
249, 377
236, 359
228, 378
241, 359
232, 359
212, 377
204, 369
218, 354
215, 370
198, 358
192, 349
200, 351
220, 341
232, 323
247, 324
249, 310
230, 316
218, 336
209, 331
201, 334
195, 341
200, 357
188, 366
187, 376
194, 387
200, 379
188, 366
202, 368
205, 388
219, 373
237, 389
256, 390
264, 407
282, 395
283, 379
282, 360
273, 343
273, 361
265, 356
262, 356
280, 362
284, 369
268, 366
272, 358
275, 344
270, 337
276, 323
294, 323
300, 312
302, 299
316, 282
310, 286
330, 275
349, 284
349, 299
335, 284
344, 269
326, 250
323, 265
310, 269
315, 262
330, 246
322, 236
337, 254
341, 242
344, 226
341, 226
338, 234
353, 235
355, 227
353, 209
345, 213
346, 226
351, 226
342, 235
345, 239
329, 227
317, 216
302, 217
321, 222
313, 226
330, 233
333, 248
325, 246
327, 238
331, 219
319, 204
328, 217
339, 229
345, 235
353, 223
346, 238
326, 251
323, 233
321, 230
316, 232
299, 215
309, 223
329, 210
347, 208
364, 224
358, 237
372, 217
377, 209
365, 218
374, 212
368, 226
378, 226
391, 209
392, 224
409, 218
407, 209
423, 214
408, 223
388, 239
386, 220
395, 220
405, 232
419, 233
413, 248
406, 264
394, 271
412, 257
426, 274
445, 275
435, 283
447, 293
434, 300
449, 291
466, 289
467, 302
458, 308
478, 299
495, 318
499, 326
512, 306
500, 310
509, 299
500, 295
504, 283
487, 279
492, 285
487, 292
485, 275
484, 255
496, 240
480, 249
483, 232
495, 237
510, 242
513, 231
493, 248
493, 231
511, 212
522, 208
510, 214
494, 212
503, 222
499, 240
509, 253
523, 235
523, 221
509, 220
516, 213
501, 223
501, 224
483, 232
483, 248
494, 266
488, 286
478, 277
461, 257
481, 253
468, 272
477, 260
482, 267
486, 266
469, 264
464, 254
462, 259
460, 264
479, 266
459, 265
477, 264
457, 254
449, 271
460, 271
455, 289
458, 303
454, 286
471, 271
488, 255
473, 249
454, 250
450, 258
450, 270
443, 284
437, 300
431, 314
437, 312
418, 313
427, 329
410, 310
404, 299
405, 317
403, 320
399, 319
396, 333
384, 334
392, 320
407, 336
409, 324
425, 318
414, 319
408, 334
416, 314
426, 306
439, 296
422, 295
423, 292
422, 290
428, 306
415, 320
414, 330
417, 336
416, 321
422, 338
425, 336
425, 316
441, 298
431, 290
439, 297
444, 312
430, 317
442, 305
445, 303
433, 307
453, 290
471, 277
488, 284
481, 284
500, 293
511, 297
513, 281
514, 267
526, 270
509, 252
514, 268
497, 269
508, 253
516, 241
500, 230
486, 212
478, 206
466, 211
484, 196
499, 186
501, 180
492, 190
484, 209
502, 222
488, 228
482, 243
467, 255
479, 254
466, 236
450, 246
457, 228
470, 248
462, 243
474, 254
